"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
16644.9355833333,4477,20879.6774583333,0,0,0,2005-04-17
15984.8844166667,4337,20376.8252083333,0,0,0,2005-04-18
15407.906,4387,19872.1557083333,0,0,0,2005-04-19
14539.7488333333,4162,19046.6239166667,0,0,0,2005-04-20
13746.632375,4190,18069.3505,0,0,0,2005-04-21
13002.7009583333,4165,17359.0355833333,0,0,0,2005-04-22
12303.814,4196,16410.0963333333,0,0,0,2005-04-23
11869.0649166667,4279,16057.2604583333,0,0,0,2005-04-24
11345.64875,4222,15623.4555,0,0,0,2005-04-25
11087.2810833333,4431,15182.4202916667,0,0,0,2005-04-26
11379.4915416667,4699,15134.2931666667,0,0,0,2005-04-27
11650.5106666667,4628,15442.0162916667,0,0,0,2005-04-28
11873.4855416667,4956,15872.8728333333,0,0,0,2005-04-29
12015.151875,5173,16195.4359583333,0,0,0,2005-04-30
11591.0784166667,4809,15934.3409583333,0,0,0,2005-05-01
10968.486875,4461,15368.4420416667,0,0,0,2005-05-02
10625.3130416667,4447,14795.1334166667,0,0,0,2005-05-03
10571.3655833333,4513,14643.8600833333,0,0,0,2005-05-04
10355.5589166667,4317,14503.511375,0,0,0,2005-05-05
10424.8754166667,4403,14318.0605,0,0,0,2005-05-06
11313.36575,5057,14939.719875,0,0,0,2005-05-07
13999.312375,6188,16757.7115,0,0,0,2005-05-08
15902.7495,5518,19370.7129166667,0,0,0,2005-05-09
17329.8765833333,5972,20927.926,0,0,0,2005-05-10
26383.3863333333,9664,26474.5865833333,0,0,0,2005-05-11
32325.8986666667,5931,35449.0350833333,0,0,0,2005-05-12
33307.0166666667,4664,38973.895125,0,0,0,2005-05-13
33811.2335,6637,41055.0793333333,0,0,0,2005-05-14
34193.37475,7100,42542.64025,0,0,0,2005-05-15
33942.8349583333,6718,42758.017375,0,0,0,2005-05-16
33339.819125,6699,42175.7887916667,0,0,0,2005-05-17
32583.7640416667,6456,43016.1300416667,0,0,0,2005-05-18
31754.61775,6046,45598.7560416667,0,0,0,2005-05-19
35836.167625,12023,51393.3797916667,0,0,0,2005-05-20
43985.562875,18286,63579.31925,0.157220833333333,0,7.11254576632114e-06,2005-05-21
58382.5881666667,44159,77293.5790416667,23093.1302041667,0,0.726068499221312,2005-05-22
58301.728375,31796,81435.1738333333,32850.930075,0,0.612448764087238,2005-05-23
56302.39625,21977,77801.328875,18215.9330125,0,0.380558386096486,2005-05-24
54873.41575,18120,73373.15625,6776.5528875,0,0.17126793183437,2005-05-25
53494.9365,17015,68939.2196666667,1692.33199166667,0,0.0480213131961139,2005-05-26
50528.435875,16793,63765.8174583333,66.2251583333333,0,0.00207072291411973,2005-05-27
46857.0425833333,17923,57798.531125,0,0,0,2005-05-28
42777.2454166667,15904,52375.6798333333,0,0,0,2005-05-29
38366.8877916667,14080,47088.716125,0,0,0,2005-05-30
34802.191625,12920,43972.976,0,0,0,2005-05-31
31624.307375,11697,43382.7597083333,0,0,0,2005-06-01
29289.9017083333,10687,42515.7104166667,0,0,0,2005-06-02
27706.6214166667,10596,40610.3519583333,0,0,0,2005-06-03
26351.8053333333,10215,39003.1016666667,0,0,0,2005-06-04
24895.3470833333,9345,35964.9585833333,0,0,0,2005-06-05
22514.9355833333,7892,32330.4692083333,0,0,0,2005-06-06
20574.1825416667,7192,29700.09275,0,0,0,2005-06-07
19224.5243333333,6698,28094.4347916667,0,0,0,2005-06-08
18342.9879583333,6551,26619.6609583333,0,0,0,2005-06-09
18795.0941666667,7130,25715.7776666667,0,0,0,2005-06-10
20883.6169583333,9579,26460.0078333333,0,0,0,2005-06-11
23655.0809166667,11831,28847.239125,0,0,0,2005-06-12
24257.6683333333,11201,31671.49975,0,0,0,2005-06-13
23794.3035833333,10682,32380.7076666667,0,0,0,2005-06-14
22601.6055833333,9544,31400.9855416667,0,0,0,2005-06-15
20851.5515416667,8122,29885.0655416667,0,0,0,2005-06-16
19385.883125,7461,28377.9268333333,0,0,0,2005-06-17
19920.0604166667,9310,28217.0341666667,0,0,0,2005-06-18
21291.45125,11041,29364.9258333333,0,0,0,2005-06-19
22095.4639583333,11527,30455.8845833333,0,0,0,2005-06-20
22164.5374583333,11269,30828.9860833333,0,0,0,2005-06-21
21454.44075,10215,30423.1282916666,0,0,0,2005-06-22
19976.303,8649,28856.1307916667,0,0,0,2005-06-23
18297.9392916667,7397,26222.1312083333,0,0,0,2005-06-24
16500,6579,21800,0,0,0,2005-06-25
16200,5900,21200,0,0,0,2005-06-26
15600,5555,20600,0,0,0,2005-06-27
14900,5124,20400,0,0,0,2005-06-28
14900,4591,19600,0,0,0,2005-06-29
15200,4594,19800,0,0,0,2005-06-30
14800,4816,19300,0,0,0,2005-07-01
14500,4582,18700,0,0,0,2005-07-02
14400,4554,18800,0,0,0,2005-07-03
14600,4611,18600,0,0,0,2005-07-04
14900,4850,18900,0,0,0,2005-07-05
14900,4541,19100,0,0,0,2005-07-06
15100,4642,19100,0,0,0,2005-07-07
15200,4856,19200,0,0,0,2005-07-08
15000,4755,18800,0,0,0,2005-07-09
14800,4651,19200,0,0,0,2005-07-10
14500,4777,19200,0,0,0,2005-07-11
14400,4808,18900,0,0,0,2005-07-12
14500,4813,18800,0,0,0,2005-07-13
15200,4818,19400,0,0,0,2005-07-14
16100,5438,20400,0,0,0,2005-07-15
16800,5782,21200,0,0,0,2005-07-16
16800,6294,21000,0,0,0,2005-07-17
16800,6472,20800,0,0,0,2005-07-18
16700,6517,20800,0,0,0,2005-07-19
16700,6367,20600,0,0,0,2005-07-20
16600,6249,20300,0,0,0,2005-07-21
16600,6146,20700,0,0,0,2005-07-22
16500,6195,20600,0,0,0,2005-07-23
16300,5892,20400,0,0,0,2005-07-24
15900,5633,20300,0,0,0,2005-07-25
15600,5571,20000,0,0,0,2005-07-26
15600,5629,19900,0,0,0,2005-07-27
15400,5721,19700,0,0,0,2005-07-28
15100,5459,19300,0,0,0,2005-07-29
14700,5332,19000,0,0,0,2005-07-30
14400,5366,18700,0,0,0,2005-07-31
14100,5427,18200,0,0,0,2005-08-01
14200,5521,18100,0,0,0,2005-08-02
14100,5637,18100,0,0,0,2005-08-03
14100,5506,18000,0,0,0,2005-08-04
14100,5537,18100,0,0,0,2005-08-05
13800,5406,17700,0,0,0,2005-08-06
13500,5193,17400,0,0,0,2005-08-07
13600,5221,17300,0,0,0,2005-08-08
13600,5517,17500,0,0,0,2005-08-09
13700,5464,17600,0,0,0,2005-08-10
13600,5659,17800,0,0,0,2005-08-11
13100,5503,16600,0,0,0,2005-08-12
12500,5579,15300,0,0,0,2005-08-13
12400,5689,15400,0,0,0,2005-08-14
12600,5882,15900,0,0,0,2005-08-15
13000,6104,16400,0,0,0,2005-08-16
13200,6395,16100,0,0,0,2005-08-17
13500,6667,16100,0,0,0,2005-08-18
13600,6685,16700,0,0,0,2005-08-19
13800,6736,16800,0,0,0,2005-08-20
14000,6881,17100,0,0,0,2005-08-21
14000,6859,17300,0,0,0,2005-08-22
14100,6759,17500,0,0,0,2005-08-23
14200,6926,17400,0,0,0,2005-08-24
14400,7033,18000,0,0,0,2005-08-25
14400,7096,18100,0,0,0,2005-08-26
14200,6886,17900,0,0,0,2005-08-27
14100,6926,17700,0,0,0,2005-08-28
14000,6853,17500,0,0,0,2005-08-29
14000,6794,17500,0,0,0,2005-08-30
13900,6758,17500,0,0,0,2005-08-31
14200,6557,17400,0,0,0,2005-09-01
14500,6657,18000,0,0,0,2005-09-02
14800,6728,18200,0,0,0,2005-09-03
14600,6987,18300,0,0,0,2005-09-04
14800,6824,18500,0,0,0,2005-09-05
14800,6880,18200,0,0,0,2005-09-06
14900,6791,18300,0,0,0,2005-09-07
15000,7011,18000,0,0,0,2005-09-08
15000,7199,18000,0,0,0,2005-09-09
15100,7174,18500,0,0,0,2005-09-10
15000,7240,18200,0,0,0,2005-09-11
15100,7033,18400,0,0,0,2005-09-12
15200,7007,18400,0,0,0,2005-09-13
15100,6853,18400,0,0,0,2005-09-14
15000,6624,17800,0,0,0,2005-09-15
15000,6513,17400,0,0,0,2005-09-16
15300,6423,18300,0,0,0,2005-09-17
15300,6426,18200,0,0,0,2005-09-18
14800,6288,18100,0,0,0,2005-09-19
14500,6013,17200,0,0,0,2005-09-20
14500,5979,17600,0,0,0,2005-09-21
14500,6229,17600,0,0,0,2005-09-22
14300,6398,17000,0,0,0,2005-09-23
14200,6335,17300,0,0,0,2005-09-24
14200,6314,17600,0,0,0,2005-09-25
14500,6232,17700,0,0,0,2005-09-26
14600,6062,18100,0,0,0,2005-09-27
14600,5713,18000,0,0,0,2005-09-28
14600,5866,17700,0,0,0,2005-09-29
14600,6053,17600,0,0,0,2005-09-30
15200,5997,17200,0,0,0,2005-10-01
15171.238,6397,17734.917,0,0,0,2005-10-02
15126.72225,6560,17907.337125,0,0,0,2005-10-03
14985.28875,6447,17535.3324583333,0,0,0,2005-10-04
14856.1864583333,6378,17535.039875,0,0,0,2005-10-05
14486.1866666667,6195,17085.1955,0,0,0,2005-10-06
14086.338375,6094,16483.1569166667,0,0,0,2005-10-07
13936.7415,5994,16160.2659166667,0,0,0,2005-10-08
13746.75475,5781,16170.7947083333,0,0,0,2005-10-09
13378.833875,5458,16019.3599166667,0,0,0,2005-10-10
12832.391375,4990,15503.9225416667,0,0,0,2005-10-11
12477.34175,4577,15078.2279166667,0,0,0,2005-10-12
12599.6807083333,4532,15343.8972916667,0,0,0,2005-10-13
12636.6832083333,4252,15538.8408333333,0,0,0,2005-10-14
12419.71225,3968,15069.074125,0,0,0,2005-10-15
11671.9045,3268,14650.3946666667,0,0,0,2005-10-16
11153.104125,3275,13964.1870833333,0,0,0,2005-10-17
10821.3212083333,3402,13290.0710833333,0,0,0,2005-10-18
10646.2834583333,3474,12600.6402083333,0,0,0,2005-10-19
10505.0708333333,3375,12748.22775,0,0,0,2005-10-20
10141.2935416667,3321,12164.284,0,0,0,2005-10-21
9615.27420833333,3275,11648.7839583333,0,0,0,2005-10-22
9438.65695833333,3486,11172.932375,0,0,0,2005-10-23
9514.82870833333,3628,11378.4916666667,0,0,0,2005-10-24
9620.81658333333,3736,11551.4665,0,0,0,2005-10-25
9607.53645833334,3637,11969.4634166667,0,0,0,2005-10-26
9745.66808333333,3168,11775.1175416667,0,0,0,2005-10-27
10167.0435416667,3987,12176.755125,0,0,0,2005-10-28
10103.1429583333,3934,12367.063625,0,0,0,2005-10-29
10300.4477916667,3678,12400.0464166667,0,0,0,2005-10-30
10730.3565833333,3803,12594.2330416667,0,0,0,2005-10-31
10887.7431666667,3757,12776.2447916667,0,0,0,2005-11-01
10851.7737916667,3656,12484.9299583333,0,0,0,2005-11-02
10849.5934583333,3786,12378.9958333333,0,0,0,2005-11-03
10799.8198333333,3783,12776.1834166667,0,0,0,2005-11-04
10864.2183333333,3941,12622.5758333333,0,0,0,2005-11-05
10746.4519583333,3931,12803.6185416667,0,0,0,2005-11-06
10716.5324583333,4034,12493.44675,0,0,0,2005-11-07
10623.9465833333,3886,12487.182125,0,0,0,2005-11-08
10725.629625,4123,13044.638,0,0,0,2005-11-09
11892.6059166667,4842,13092.5374583333,0,0,0,2005-11-10
13648.3987916667,4425,15446.4549166667,0,0,0,2005-11-11
12629.4649583333,3449,15602.940875,0,0,0,2005-11-12
11332.2349583333,3890,14246.0544166667,0,0,0,2005-11-13
10533.9234583333,3892,13052.8749583333,0,0,0,2005-11-14
10826.01925,3852,12642.4260416667,0,0,0,2005-11-15
11231.287875,4118,13157.0699166667,0,0,0,2005-11-16
11194.3131666667,4092,13073.8175833333,0,0,0,2005-11-17
11009.0538333333,4128,13136.3355,0,0,0,2005-11-18
10779.7261666667,4095,13151.54875,0,0,0,2005-11-19
10582.0320416667,4025,12829.3206666667,0,0,0,2005-11-20
10321.3959166667,3826,12844.9664583333,0,0,0,2005-11-21
10193.3835416667,3789,12558.7523333333,0,0,0,2005-11-22
10414.7905833333,3951,12645.3827083333,0,0,0,2005-11-23
10683.95575,4070,13041.2532916667,0,0,0,2005-11-24
10878.2174583333,4107,13310.7397916667,0,0,0,2005-11-25
11000.8260833333,3964,13361.7880416667,0,0,0,2005-11-26
11435.6940833333,4041,14120.0815,0,0,0,2005-11-27
11673.6162916667,3995,14125.841375,0,0,0,2005-11-28
11840.2937083333,4046,14078.082875,0,0,0,2005-11-29
11451.313875,3908,13740.5909166667,0,0,0,2005-11-30
11718.0017916667,4335,13866.58875,0,0,0,2005-12-01
13366.4312916667,5017,13994.2474583333,0,0,0,2005-12-02
15354.7345,4710,17594.78425,0,0,0,2005-12-03
24783.5352916667,10259,22625.243,0,0,0,2005-12-04
25015.6562083333,4018,28608.783375,0,0,0,2005-12-05
19353.1412916667,3363,24229.5734166667,0,0,0,2005-12-06
15968.782625,3946,19559.762375,0,0,0,2005-12-07
14048.1364583333,3968,17189.9084166667,0,0,0,2005-12-08
13425.6557916667,3856,16046.990125,0,0,0,2005-12-09
12826.983125,3776,15596.0450833333,0,0,0,2005-12-10
12510.4197083333,4047,14914.25275,0,0,0,2005-12-11
12461.36425,4157,14628.1207083333,0,0,0,2005-12-12
12465.84425,4184,14580.5422083333,0,0,0,2005-12-13
12453.71025,4303,14653.40425,0,0,0,2005-12-14
12362.5710416667,4319,14613.2527083333,0,0,0,2005-12-15
12269.4284166667,4499,14455.8555,0,0,0,2005-12-16
12096.503375,4529,14374.0983333333,0,0,0,2005-12-17
11993.991875,4583,14240.6185416667,0,0,0,2005-12-18
12682.052625,4133,14440.1828333333,0,0,0,2005-12-19
14481.7654166667,5950,17124.3232083333,0,0,0,2005-12-20
24160.528375,10868,22294.3278333333,0,0,0,2005-12-21
31446.98325,7786,31699.6402083333,0,0,0,2005-12-22
33403.936625,5779,36459.969125,0,0,0,2005-12-23
37860.3462916667,9388,40552.2337083333,0,0,0,2005-12-24
43743.497375,13529,47810.8827083333,0,0,0,2005-12-25
52934.992,22017,63629.302875,604.9448125,0,0.0224653235304379,2005-12-26
55992.7792083333,32664,80658.37875,16484.919175,0,0.504392843627824,2005-12-27
53873.5298333333,44318,90315.924625,33321.0392708333,0,0.999024697080192,2005-12-28
53300.3712083333,53222,94554.1479166667,49614.7410416667,0,1,2005-12-29
54774.558875,64008,96840.7345833333,69552.5547916667,0,1,2005-12-30
55951.3112916667,60756,98753.50925,86087.1000416667,0,1,2005-12-31
70852.935,95057,87347.6393333333,115061.4997,0,1,2006-01-01
83622.0865,164959,87531.1982916666,188240.985558333,0,1,2006-01-02
85272.6186666667,157151,88103.2690833333,203580.62525,0,1,2006-01-03
85062.0832916667,131439,88046.394,203180.3171125,0,1,2006-01-04
81334.713,98770,86752.7734166667,179652.383466667,0,1,2006-01-05
76034.3469166666,67731,85688.9993333333,144865.308216667,0,1,2006-01-06
71062.8644583333,45717,82821.5312083333,109660.703654167,0,0.87101731402428,2006-01-07
63192.197625,31560,87071.327875,86209.8119041667,0,0.77709195593189,2006-01-08
60671.279,25552,87150.4525833333,72676.3490375,0,0.717347387441173,2006-01-09
60019.2853333333,23449,86019.5125416667,63252.3464541667,0,0.676751678624021,2006-01-10
59489.8875833333,21985,85645.4184166667,57370.74855,0,0.652721839168552,2006-01-11
59068.7047916667,20913,84618.2280833333,52376.4268333333,0,0.628956398041999,2006-01-12
60016.1703333333,20900,81395.8139583333,47597.7052916667,0,0.590719057316688,2006-01-13
60917.2096666667,19858,78333.53275,43429.2117333333,0,0.547792392704579,2006-01-14
61524.5317083333,18789,76388.2745,39356.0940791667,0,0.509624799771282,2006-01-15
61948.7200416667,18449,75180.1602916667,37614.5417416667,0,0.490953641169301,2006-01-16
62488.3865,18932,74286.973375,37883.6674416667,0,0.490301568529274,2006-01-17
62524.810875,16875,73889.4544583333,36411.999475,0,0.46662422270429,2006-01-18
61464.2777083333,15824,72841.0192916667,29069.9785875,0,0.412362019133464,2006-01-19
60238.8133333333,16444,71078.9355833333,20687.8621708333,0,0.341622461539329,2006-01-20
59087.172125,15291,68623.7244166666,13184.8137458333,0,0.245907402881549,2006-01-21
57482.7592916667,13202,66234.9117916667,6108.12872916667,0,0.128814862578507,2006-01-22
55238.66025,13281,63351.5876666667,1396.53396666667,0,0.0342294497104596,2006-01-23
52635.5102083333,15318,59845.7535833333,45.9049708333333,0,0.00129890018836579,2006-01-24
49809.4733333333,16617,56379.9088333333,0,0,0,2006-01-25
46498.496125,16275,52912.5968333333,0,0,0,2006-01-26
42838.2369583333,15570,49186.4329583333,0,0,0,2006-01-27
39690.7433333333,15215,45606.421,0,0,0,2006-01-28
37928.8015416667,15316,43096.4201666667,0,0,0,2006-01-29
37354.045,15334,41973.076,0,0,0,2006-01-30
38193.113875,15526,42154.230875,0,0,0,2006-01-31
39291.4197916667,15133,44235.37725,0,0,0,2006-02-01
41156.7943333334,15308,47428.723375,0,0,0,2006-02-02
43371.264875,15047,50855.1865416667,0,0,0,2006-02-03
46451.5861666667,15348,53867.7087083333,0,0,0,2006-02-04
50429.853625,15284,58452.8374583333,2.072575,0,6.3810951639416e-05,2006-02-05
55637.6374583333,17218,67963.256125,3071.41279583333,0,0.082582508219999,2006-02-06
56999.216875,17546,74546.9763333333,12976.1038791667,0,0.272840395392523,2006-02-07
57267.20275,17023,75877.2304583333,16731.6797625,0,0.321986713723232,2006-02-08
56878.4166666667,15720,75997.2364166667,16045.8548708333,0,0.307254876962491,2006-02-09
56256.8365416667,15038,75411.8430416667,13047.2602958333,0,0.264317383817485,2006-02-10
55293.6985416667,14554,74441.1525,8299.6979625,0,0.187282780578057,2006-02-11
54024.8267083333,14722,72302.5737083333,3416.03509166667,0,0.08916855689797,2006-02-12
52879.946875,15285,66862.393375,620.848775,0,0.0175839007666852,2006-02-13
50511.9734166667,15271,60053.4746666667,4.05280416666667,0,0.000120382611837886,2006-02-14
46832.397625,14539,54705.0095833333,0,0,0,2006-02-15
42351.8855833333,13124,50176.3714583333,0,0,0,2006-02-16
38093.658875,12190,45650.1279583333,0,0,0,2006-02-17
34044.7995833333,11302,41462.431875,0,0,0,2006-02-18
30714.9457083333,10962,37667.892375,0,0,0,2006-02-19
28334.3770833333,10363,34751.883625,0,0,0,2006-02-20
26652.118,9872,32292.31375,0,0,0,2006-02-21
25026.5222916667,9056,30429.1739166667,0,0,0,2006-02-22
23583.982625,8497,28716.3171666667,0,0,0,2006-02-23
22900.2411666667,8635,27619.326375,0,0,0,2006-02-24
23452.8387916667,10227,27720.9499583333,0,0,0,2006-02-25
23757.610375,10622,29808.643125,0,0,0,2006-02-26
23854.979625,10821,31549.9100416667,0,0,0,2006-02-27
24893.3487916667,11512,32534.77525,0,0,0,2006-02-28
34448.293375,21303,38306.9925416667,0,0,0,2006-03-01
46360.416375,27180,50028.9838333333,0,0,0,2006-03-02
62421.121,49450,65660.9897916667,19841.7634958333,0,0.687115796674545,2006-03-03
64505.9240833334,47646,73418.523375,46657.2449791667,0,0.792464009158572,2006-03-04
64492.4719583333,50555,73615.22325,48423.2088833333,0,0.837095718868875,2006-03-05
64137.4135416667,48318,72630.239,44748.8037833333,0,0.794302699140871,2006-03-06
64629.0181666666,48579,73711.0082916667,46801.4656458333,0,0.83574816158192,2006-03-07
66144.5388333333,59189,74960.309875,62571.5609583333,0,0.99014878231693,2006-03-08
67374.451375,56034,75726.3959166667,75646.68585,0,0.925012031392216,2006-03-09
67755.0134166667,45105,76083.4674166667,80009.3384958333,0,0.820016910132545,2006-03-10
66289.2420833333,35574,75282.7644166667,69621.5212375,0,0.729236779711887,2006-03-11
64601.4121666667,28585,73575.8232916666,53781.1321791667,0,0.629722137049145,2006-03-12
63571.6555833333,22175,72295.3585416667,39522.2230375,0,0.513376441523734,2006-03-13
61967.3501666666,18508,72095.038375,30067.85945,0,0.432368479744047,2006-03-14
61097.035625,17718,71944.9831666667,25860.1818416667,0,0.397908836894265,2006-03-15
61253.0547083333,18899,71946.1013333333,26052.2704958333,0,0.406055868152139,2006-03-16
60609.931875,17288,71470.2129583333,22893.8240666667,0,0.367667402180254,2006-03-17
60234.0864166667,16306,70922.7749583333,20247.5311416667,0,0.336038431585696,2006-03-18
59884.4994166667,15838,70511.4496666667,18431.287475,0,0.314399469093662,2006-03-19
59560.2040833333,15701,70124.2015,16927.1476125,0,0.296757420128889,2006-03-20
59447.350875,16446,69871.9839583333,15869.4540875,0,0.288216892185069,2006-03-21
59457.8018333333,17975,69946.054125,15583.5976041667,0,0.294127819230793,2006-03-22
58995.6559583333,17797,69549.3924583333,13601.541275,0,0.266048994626202,2006-03-23
58509.3968333333,16824,69016.7329166667,10770.983575,0,0.220002857226189,2006-03-24
57985.759375,16100,68638.6141666667,8495.19774583333,0,0.180980091736448,2006-03-25
58430.5979583333,19126,69619.8161666666,9764.42754583333,0,0.222591512271692,2006-03-26
61580.7887916667,33098,72161.3128333333,25525.032,0,0.52294869323425,2006-03-27
61751.2516666667,33136,73150.201125,30082.6775,0,0.554919053453474,2006-03-28
61490.6492083333,26177,72934.376625,29378.5035291667,0,0.489403934412255,2006-03-29
61223.1866666666,24980,72953.2638333333,28026.3053583333,0,0.468679132353645,2006-03-30
60898.3716666667,25163,73697.334625,27578.8487041667,0,0.469497373906456,2006-03-31
60612.032125,23650,74522.7909166667,28175.5800583333,0,0.467143516942302,2006-04-01
61146.8954166667,27610,77327.5940416667,34517.3975291667,0,0.560772557847422,2006-04-02
60826.1328333333,32265,79510.7920833333,41077.2708333333,0,0.64717760220113,2006-04-03
59610.0979583333,37855,83863.8962083334,48800.08685,0,0.775155962111327,2006-04-04
58153.6857083333,58449,94641.9143333333,77785.6903291667,0,1,2006-04-05
66941.1902916666,74914,88188.22125,97595.0251625,0,1,2006-04-06
70010.3686666667,66693,84316.58475,98595.05415,0,1,2006-04-07
65790.4195416667,53045,87242.2847083333,91521.0101416667,0,0.987927175874358,2006-04-08
59706.7347916666,47113,93153.9374583333,88194.8957916667,0,0.974953360627092,2006-04-09
59544.3374166667,45376,91852.6422083333,81440.7156166667,0,0.948672234386942,2006-04-10
59443.847875,41465,89779.7280416667,72506.268275,0,0.889580705103932,2006-04-11
59735.9660833333,36284,87003.2654166666,63943.3526541667,0,0.804305559575645,2006-04-12
60562.6450416667,39810,86304.0446666667,65108.1121291667,0,0.837395216436435,2006-04-13
61227.8125416666,41823,86757.3298333333,70769.4138875,0,0.862345168856799,2006-04-14
61946.1157916667,42278,87336.6872083333,78526.2211291667,0,0.872103321776379,2006-04-15
63030.1917083333,42435,88506.5565833333,89424.5625708333,0,0.881032305998283,2006-04-16
63150.13675,42565,89289.8449166666,94367.4256416667,0,0.890976873347224,2006-04-17
63361.6591666667,48645,89944.10125,97907.8644666667,0,0.948200278505793,2006-04-18
63034.5692083333,48060,89314.51825,93591.24515,0,0.939474805067893,2006-04-19
62868.5181666667,40227,86003.1129583333,80901.6380208333,0,0.84285572097,2006-04-20
62480.5697916667,33767,81878.319,64293.5836291667,0,0.741896237140441,2006-04-21
61775.9957083333,29950,79403.829,51317.2542666667,0,0.663080014901281,2006-04-22
61277.4797083333,30113,78318.4540416667,43548.2281,0,0.62885793280935,2006-04-23
60861.8145833333,29418,77686.347875,36323.2664,0,0.581571630119776,2006-04-24
60017.4058333333,28737,76971.9177083333,30462.2172416667,0,0.538224320857076,2006-04-25
59441.5050833333,28503,76169.0005416667,25949.1099041667,0,0.500526630143813,2006-04-26
58983.67425,28983,75567.1365,22714.3354625,0,0.475603150049298,2006-04-27
58526.02125,27742,75074.8168333334,20016.9444041667,0,0.435852444669296,2006-04-28
58324.2718333333,27057,74731.9904583333,18382.1347458333,0,0.409854361373214,2006-04-29
